MS SubClass,Lot Frontage,Lot Area,Street,Lot Shape,Utilities,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Val,Mo Sold,Yr Sold,SalePrice,HasFence,GrLivArea_winsor,avg_price_at_neighborhood,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_NoGarage,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial
0.588235294117647,0.09931506849315068,0.03137254901960784,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0.8768115942028984,0.7333333333333343,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.5,0.07211538461538461,0.3333333333333333,0.5511140235910879,0.2559931506849315,0.5003119151590767,1.0,1.0,0.8,0.368043602983362,0.0,0.0,0.309753742153549,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.24999999999999997,1.0,1.0,0.9030357951971002,0.6666666666666666,0.4,0.3581989247311828,0.6000000000000001,0.6000000000000001,1.0,0.0,0.09299191374663074,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.24611894658780054,0.0,0.47161572052401746,0.38650035954637596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.11643835616438354,0.030811657201617236,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0.8768115942028984,0.7166666666666686,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.13111888111888112,1.0,0.0,0.3848458904109589,0.37398627573300064,1.0,1.0,0.8,0.24813539873780838,0.0,0.0,0.20883631096088848,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.24999999999999997,1.0,0.0,0.9030357951971002,0.6666666666666666,0.4,0.35618279569892475,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0849056603773585,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.5,0.19271903863776974,0.0,0.21085464753587024,0.38650035954637596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1678082191780822,0.03645796816938933,1.0,1.0,0.0,0.0,0.4444444444444445,0.5,0.6594202898550723,0.21666666666666856,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.16666666666666666,0.023164335664335664,0.0,0.5235910878112713,0.05650684931506849,0.30692451653150343,0.5,1.0,0.8,0.18646012621916236,0.0,0.0,0.15692901979719942,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,0.24999999999999997,1.0,1.0,0.8894426823742637,0.6666666666666666,0.2,0.25806451612903225,0.6000000000000001,0.6000000000000001,1.0,0.10182584269662921,0.07547169811320756,0.0,0.0,0.0,0.5,0.025806451612903226,0.6363636363636364,0.5,0.15734672109542197,1.0,0.07673112913287583,0.1794110486755801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.17465753424657532,0.05453738110261983,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.625,0.6521739130434785,0.20000000000000284,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.0,0.32211538461538464,1.0,0.0,0.07491438356164383,0.28446662507797876,0.5,1.0,0.8,0.16580608146873205,0.0,0.0,0.13954611298889424,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.8889895786135025,1.0,0.2,0.23655913978494625,0.6000000000000001,0.6000000000000001,1.0,0.09831460674157302,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.7272727272727273,0.5,0.17919834583200747,0.0,0.03181534622582649,0.1794110486755801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.18493150684931503,0.03178386968613429,1.0,1.0,0.0,0.0,0.4444444444444445,0.875,0.6449275362318847,0.9500000000000028,0.3333333333333333,0.75,0.33333333333333337,0.75,0.75,0.0,0.3339160839160839,1.0,0.0,0.04280821917808219,0.2694946974422957,1.0,1.0,0.8,0.15203671830177853,0.0,0.0,0.12795750845002415,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.75,0.24999999999999997,1.0,1.0,0.8889895786135025,1.0,0.2,0.28225806451612906,0.6000000000000001,0.6000000000000001,1.0,0.09269662921348315,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.16690680691767812,0.0,0.0018714909544603753,0.1794110486755801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.1506849315068493,0.03341980415527355,1.0,1.0,0.0,0.0,0.4444444444444445,0.5,0.695652173913043,0.29999999999999716,0.3333333333333333,0.5,0.33333333333333337,0.5,0.5,0.0,0.388986013986014,1.0,0.0,0.0,0.2776044915782907,0.75,0.0,0.8,0.15949512335054505,0.0,0.0,0.13423466924191213,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,0.24999999999999997,1.0,0.0,0.8926144086995922,1.0,0.2,0.20698924731182797,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.5,0.13959227599694626,0.0,0.01809107922645037,0.1794110486755801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.13356164383561642,0.023650938325270512,1.0,1.0,0.0,0.0,0.4444444444444445,0.5,0.6594202898550723,0.21666666666666856,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.0,0.21372377622377622,1.0,0.0,0.1605308219178082,0.2694946974422957,0.5,1.0,0.8,0.15203671830177853,0.0,0.0,0.12795750845002415,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,0.24999999999999997,1.0,0.0,0.8894426823742637,1.0,0.2,0.18548387096774194,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041935483870967745,0.0,0.5,0.14630618769726214,0.0,0.0018714909544603753,0.1794110486755801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1506849315068493,0.02555797050643857,1.0,0.0,0.0,0.0,0.5555555555555556,0.875,0.6449275362318847,0.7666666666666657,0.3333333333333333,0.75,0.33333333333333337,0.75,0.5,0.3333333333333333,0.36363636363636365,1.0,0.0,0.03424657534246575,0.28446662507797876,0.75,1.0,0.8,0.16580608146873205,0.0,0.0,0.13954611298889424,0.3333333333333333,0.5,0.25,0.0,0.375,0.3333333333333333,0.75,0.24999999999999997,1.0,0.0,0.8889895786135025,1.0,0.2,0.19354838709677422,0.6000000000000001,0.6000000000000001,1.0,0.11797752808988764,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.17646689273993427,1.0,0.03181534622582649,0.1794110486755801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.25342465753424653,0.0851059851831078,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0.7391304347826093,0.3999999999999986,0.3333333333333333,0.5,0.33333333333333337,0.5,0.0,0.0,0.34965034965034963,1.0,0.0,0.2696917808219178,0.44603867747972553,0.5,1.0,0.8,0.3144004589787722,0.0,0.0,0.2646064703042008,0.0,0.5,0.5,0.0,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,1.0,0.894426823742637,1.0,0.4,0.3252688172043011,0.6000000000000001,0.6000000000000001,1.0,0.0821629213483146,0.14555256064690028,0.16304347826086957,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.24475322004176392,0.0,0.35495945102932003,0.6863700080652827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.17647058823529413,0.1678082191780822,0.044212297553109445,1.0,1.0,0.0,0.0,0.4444444444444445,0.375,0.72463768115942,0.36666666666666714,0.3333333333333333,0.75,0.33333333333333337,0.75,0.75,0.5,0.08304195804195805,0.0,0.5314547837483617,0.0,0.31222707423580787,0.5,1.0,0.8,0.19133677567412505,0.3099273607748184,0.0,0.315548044422984,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.5,0.24999999999999997,1.0,1.0,0.8935206162211147,1.0,0.4,0.32930107526881724,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.1737354396478611,1.0,0.48658764815970046,0.1794110486755801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.2328767123287671,0.03694874851013111,1.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.8550724637681171,0.68333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.0,0.3076923076923077,1.0,0.0,0.09674657534246575,0.29008109794135994,1.0,1.0,0.8,0.29546758462421113,0.6387409200968523,0.0,0.567117334620956,0.3333333333333333,0.0,0.5,0.5,0.5,0.3333333333333333,0.75,0.5833333333333334,1.0,1.0,0.9016764839148165,0.6666666666666666,0.4,0.31787634408602156,0.6000000000000001,0.6000000000000001,1.0,0.16643258426966293,0.33827493261455527,0.0,0.0,0.34027777777777773,1.0,0.0,0.4545454545454545,0.5,0.3785944215533501,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.2876712328767123,0.045455607749655284,1.0,1.0,0.0,0.0,0.8888888888888888,0.5,0.8768115942028984,0.7333333333333343,0.6666666666666666,0.5,0.6666666666666666,0.5,0.25,0.16666666666666666,0.22727272727272727,1.0,0.0,0.5684931506849314,0.5764192139737991,1.0,1.0,0.8,0.4282845668387837,0.46440677966101696,0.0,0.5919845485272816,0.3333333333333333,0.0,0.5,0.5,0.5,0.3333333333333333,0.75,0.6666666666666666,1.0,1.0,0.9030357951971002,0.0,0.4,0.4274193548387097,0.6000000000000001,0.6000000000000001,1.0,0.20646067415730338,0.0660377358490566,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.5,0.491266861601369,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.13013698630136983,0.013938161677066536,1.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.5,0.9565217391304355,0.8999999999999986,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.006993006993006993,1.0,0.0,0.5886130136986301,0.433873986275733,1.0,1.0,0.8,0.3032128514056225,0.0,0.0,0.25519072911636886,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.24999999999999997,1.0,0.0,0.9080199365654735,0.6666666666666666,0.4,0.35618279569892475,0.6000000000000001,0.6000000000000001,1.0,0.1095505617977528,0.2129380053908356,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.25021612622591033,0.0,0.3306300686213349,0.586228958656671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8235294117647058,0.04794520547945205,0.012699525579003949,1.0,0.0,0.0,0.0,0.6666666666666665,0.5,0.9710144927536231,0.9500000000000028,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,1.0,0.0,1.0,0.0,0.2675513698630137,0.19494697442295694,1.0,1.0,0.8,0.08347676419965577,0.3026634382566586,0.0,0.22114920328343793,0.0,0.0,0.5,0.5,0.25,0.3333333333333333,0.75,0.24999999999999997,1.0,0.0,0.9089261440869959,0.0,0.4,0.4200268817204301,0.6000000000000001,0.6000000000000001,1.0,0.0,0.07277628032345014,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.5,0.2173021164664284,0.0,0.24266999376169673,0.586228958656671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.054794520547945216,0.009979200261749515,1.0,0.0,0.0,0.0,0.6666666666666665,0.5,0.9565217391304355,0.9166666666666643,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.01048951048951049,1.0,0.0,0.5184075342465753,0.38521522145976295,1.0,1.0,0.8,0.26133103843947214,0.0,0.0,0.21994205697730565,0.0,0.0,0.5,0.0,0.125,0.3333333333333333,0.75,0.24999999999999997,1.0,0.0,0.9080199365654735,0.6666666666666666,0.4,0.3326612903225807,0.6000000000000001,0.6000000000000001,1.0,0.0,0.13477088948787064,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.5,0.22563304839725165,0.0,0.23955084217092948,0.586228958656671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
